precision,recall,threshold
0.05848049281314168,1.0,0.037095867341101804
0.058482894574725865,1.0,0.037131629538214646
0.05848529653359619,1.0,0.037238825639931854
0.058487698689776976,1.0,0.0372899589536487
0.05849010104329253,1.0,0.037309540728387165
0.05849250359416718,1.0,0.03732352889955007
0.05849490634242524,1.0,0.03742059680781397
0.058497309288091034,1.0,0.03767461795780645
0.05850211577174315,1.0,0.03767901903967353
0.058504519309778145,1.0,0.03789088190351711
0.05850692304531822,1.0,0.03794299192866324
0.058509326978387705,1.0,0.037959589636031875
0.05851173110901097,1.0,0.037969262393074917
0.05851413543721236,1.0,0.03813798784340379
0.05851653996301623,1.0,0.03817608027492045
0.058518944686446944,1.0,0.03826769616935119
0.05852134960752887,1.0,0.03836716693789416
0.05852375472628637,1.0,0.03843381914893938
0.05852856555692561,1.0,0.038491389731127486
0.0585309712688561,1.0,0.038552764025737
0.05853578328606075,1.0,0.038746156928512826
0.0585381895913837,1.0,0.03874750923083003
0.05854059609455293,1.0,0.038763613647464557
0.05854300279559283,1.0,0.03877746499474582
0.05854540969452781,1.0,0.038841518890450115
0.05854781679138229,1.0,0.038858017405537994
0.058550224086180665,1.0,0.03899674767637855
0.05855263157894737,1.0,0.039002123089121994
0.058555039269706816,1.0,0.03919200365965807
0.058557447158483426,1.0,0.0392132116855608
0.05855985524530164,1.0,0.039256975511304214
0.058562263530185885,1.0,0.0393765371925097
0.0585646720131606,1.0,0.039450188430501375
0.05856708069425023,1.0,0.03951786839654205
0.05856948957347921,1.0,0.03953245662777197
0.058571898650872,1.0,0.03963343197786599
0.058574307926453045,1.0,0.03966904191980978
0.058576717400246815,1.0,0.039699367693442164
0.058579127072277755,1.0,0.03980074912314973
0.058581536942570345,1.0,0.03984666275368304
0.05858394701114905,1.0,0.040006943446554304
0.05858635727803834,1.0,0.040048516522877976
0.05859117840684661,1.0,0.04010832824402486
0.05859358926881455,1.0,0.040119477680791715
0.05859600032919101,1.0,0.040150545509783434
0.05859841158800049,1.0,0.040328499318322004
0.05860082304526749,1.0,0.04046559876371855
0.058603234701016506,1.0,0.04046618725850803
0.05860564655527204,1.0,0.04051183493111547
0.05861047085940072,1.0,0.04053483217545516
0.058612883309322905,1.0,0.040556660264796936
0.05861770880500556,1.0,0.040589715336801786
0.05862012185081508,1.0,0.04062627997714858
0.05862253509530279,1.0,0.040684965395328794
0.058624948538493205,1.0,0.04068516876786103
0.05862736218041088,1.0,0.04070998915328527
0.05862977602108037,1.0,0.040711794662211344
0.05859101576975337,0.9992977528089888,0.04074577730459468
0.05859342831260809,0.9992977528089888,0.04079560607626202
0.05859825399439961,0.9992977528089888,0.04081921227520295
0.0586006671333855,0.9992977528089888,0.040856937091552234
0.05860308047113088,0.9992977528089888,0.040862053126748836
0.05860549400766031,0.9992977528089888,0.04086289767787283
0.05860790774299835,0.9992977528089888,0.04093696127217526
0.05861032167716957,0.9992977528089888,0.041021956654574664
0.058615150142109815,0.9992977528089888,0.04102838927143951
0.058617564672927995,0.9992977528089888,0.04109400623050369
0.05861997940267765,0.9992977528089888,0.041220017189691587
0.05862239433138337,0.9992977528089888,0.041379822628868086
0.05862480945906975,0.9992977528089888,0.04138874149781103
0.05862722478576137,0.9992977528089888,0.04141803318484912
0.058629640311482836,0.9992977528089888,0.041444618588424666
0.058632056036258755,0.9992977528089888,0.041469106102245336
0.058634471960113725,0.9992977528089888,0.04154451453466018
0.05863688808307236,0.9992977528089888,0.04156472365134322
0.05863930440515927,0.9992977528089888,0.0415652115749735
0.05864172092639908,0.9992977528089888,0.041601271420442225
0.058644137646816405,0.9992977528089888,0.04164555146020636
0.058646554566435874,0.9992977528089888,0.041856804260354284
0.05865380652075347,0.9992977528089888,0.04186267720386268
0.05865622423742786,0.9992977528089888,0.0418887413525711
0.058658642153427594,0.9992977528089888,0.04192113344628971
0.058661060268777314,0.9992977528089888,0.041995860337748984
0.05866347858350167,0.9992977528089888,0.04199734190992818
0.058668315811172954,0.9992977528089888,0.04216969132674726
0.058670734724169206,0.9992977528089888,0.042283509749518486
0.058673153836638764,0.9992977528089888,0.04236389387948587
0.0586755731486063,0.9992977528089888,0.0423755755750988
0.05867799266009649,0.9992977528089888,0.04240269744163584
0.05868283228174358,0.9992977528089888,0.04249921010086246
0.058685252391949855,0.9992977528089888,0.042508658234167065
0.05868767270177754,0.9992977528089888,0.04252495018633872
0.05869009321125134,0.9992977528089888,0.042564784925505104
0.058692513920395956,0.9992977528089888,0.042566271331217695
0.0586949348292361,0.9992977528089888,0.04260356341412978
0.05869977724610181,0.9992977528089888,0.04265601647413919
0.05870219875417681,0.9992977528089888,0.04266519890470832
0.058704620462046206,0.9992977528089888,0.04266801469501756
0.058709464477267104,0.9992977528089888,0.04267828828712857
0.05871188678466807,0.9992977528089888,0.04268857184301282
0.05871430929196237,0.9992977528089888,0.042694424459718376
0.058716731999174744,0.9992977528089888,0.04277142603928132
0.05871915490632995,0.9992977528089888,0.042822926277581524
0.05872400132056784,0.9992977528089888,0.04285600942682395
0.058726424827700054,0.9992977528089888,0.04292101962766963
0.058728848534874124,0.9992977528089888,0.04294180320034365
0.05873127244211482,0.9992977528089888,0.0429674798881273
0.058736120856895196,0.9992977528089888,0.04301586594122249
0.05874097007223942,0.9992977528089888,0.04311264610093383
0.05874339498018494,0.9992977528089888,0.04317837364498993
0.05875067090541266,0.9992977528089888,0.04323698780254778
0.05875309661436829,0.9992977528089888,0.04325964231393846
0.058757948633248,0.9992977528089888,0.04327145352682124
0.05876280145358441,0.9992977528089888,0.04329498524124063
0.05876522816436093,0.9992977528089888,0.04329769774291917
0.05876765507557611,0.9992977528089888,0.0433107454144925
0.05877008218725478,0.9992977528089888,0.0434247227660963
0.058772509499421775,0.9992977528089888,0.04343084830986116
0.05877493701210194,0.9992977528089888,0.04351420786939922
0.058777364725320115,0.9992977528089888,0.04364430751018274
0.05877979263910116,0.9992977528089888,0.043813580117666645
0.05878222075346993,0.9992977528089888,0.0438864553539785
0.058784649068451274,0.9992977528089888,0.04390701475153916
0.05878707758407006,0.9992977528089888,0.04394749772289323
0.058789506300351166,0.9992977528089888,0.04394880208349241
0.05879193521731945,0.9992977528089888,0.04397611802884821
0.058794364334999794,0.9992977528089888,0.04398104948788263
0.05879679365341707,0.9992977528089888,0.04404107513577015
0.05879922317259617,0.9992977528089888,0.04405127423387154
0.058801652892561986,0.9992977528089888,0.044079069673770344
0.058804082813339396,0.9992977528089888,0.04410499956321982
