precision,recall,threshold
0.06868086511474328,1.0,0.024453728793608284
0.06868370000412763,1.0,0.024464251305675287
0.06868653512754891,1.0,0.0244686126139725
0.06868937048503612,1.0,0.024508072284234017
0.06869220607661823,1.0,0.02452183879921583
0.06869504190232424,1.0,0.02454754997732645
0.06869787796218314,1.0,0.0245577069389238
0.06870071425622394,1.0,0.024590537077394253
0.06870355078447564,1.0,0.024598357189579367
0.06870638754696726,1.0,0.024684637329646028
0.06870922454372781,1.0,0.02472362830522048
0.06871489924017178,1.0,0.024735600604188633
0.06871773693991327,1.0,0.024768193940110227
0.0687205748740398,1.0,0.024829840640785635
0.06872341304258044,1.0,0.02487825363718416
0.06872625144556418,1.0,0.024886012695894286
0.06872909008302011,1.0,0.0249219994492868
0.06873192895497728,1.0,0.024976751471871544
0.06873476806146474,1.0,0.024977345754174457
0.06873760740251157,1.0,0.025008154419227237
0.06874044697814681,1.0,0.025018811186178432
0.06874328678839957,1.0,0.025026740729620474
0.0687461268332989,1.0,0.025027227815445478
0.0687489671128739,1.0,0.025058056915634088
0.06875180762715366,1.0,0.025065329593968788
0.06875464837616727,1.0,0.025140561101666344
0.0687574893599438,1.0,0.025142451027702954
0.0687603305785124,1.0,0.02514266641270652
0.06876317203190214,1.0,0.025154889957688817
0.06876601372014216,1.0,0.02516773278162817
0.06876885564326156,1.0,0.025219304209083564
0.06877169780128947,1.0,0.025224453528196383
0.06877454019425501,1.0,0.02532155344665182
0.06877738282218732,1.0,0.025330597265250596
0.06878022568511553,1.0,0.02537682464772982
0.06878306878306878,1.0,0.025377431056662087
0.06878591211607622,1.0,0.025386727534265525
0.06878875568416701,1.0,0.025394834183724554
0.06879159948737029,1.0,0.025411073343143742
0.06879444352571523,1.0,0.025434035996799557
0.06879728779923099,1.0,0.025474575594722687
0.06880297705189167,1.0,0.025481486520882796
0.06880866724558574,1.0,0.025534583465755836
0.06881151269539326,1.0,0.025545839609844054
0.06881435838054671,1.0,0.025574102897583054
0.06881720430107527,1.0,0.025625669573837464
0.06882005045700815,1.0,0.025630131315331366
0.06882289684837456,1.0,0.025699338345551524
0.0688257434752037,1.0,0.02569968409142057
0.06882859033752482,1.0,0.02572985647401369
0.06883143743536711,1.0,0.025747311724204074
0.06883428476875983,1.0,0.025753678548540073
0.06883713233773218,1.0,0.025771256562868456
0.06883998014231342,1.0,0.025776375869857936
0.06884282818253279,1.0,0.025776475928151913
0.06884567645841953,1.0,0.025792138446571408
0.06884852497000289,1.0,0.025801593860880084
0.06885137371731215,1.0,0.02581009750130309
0.06885707191922535,1.0,0.02581051243125838
0.06886277106439331,1.0,0.02581734883588108
0.06886562099077101,1.0,0.025864182859063306
0.06886847115305024,1.0,0.0259116855665182
0.0688713215512603,1.0,0.025943959971303943
0.06887417218543046,1.0,0.025974327382861373
0.06887702305559006,1.0,0.025988657387429514
0.06887987416176836,1.0,0.02602505456218361
0.0688827255039947,1.0,0.026032618594976763
0.0688855770822984,1.0,0.02609439044999681
0.06888842889670875,1.0,0.026149869459734642
0.0688912809472551,1.0,0.02615113218494379
0.0688941332339668,1.0,0.02616950226743582
0.06889698575687314,1.0,0.026181761076015247
0.06890269151138716,1.0,0.026188310826978565
0.06890554474305355,1.0,0.02620003866597793
0.06890839821103197,1.0,0.026203163024265137
0.0689112519153518,1.0,0.026212545870668826
0.0689141058560424,1.0,0.026269211903772575
0.06891696003313315,1.0,0.026281756200542888
0.06891981444665342,1.0,0.026360993755760183
0.06892266909663257,1.0,0.026380915029972356
0.06892552398309999,1.0,0.026382543451698402
0.06892837910608508,1.0,0.026406377866427688
0.06893123446561723,1.0,0.026409190720468163
0.06893409006172584,1.0,0.02645426806491654
0.0689369458944403,1.0,0.02646270022945521
0.06893980196379003,1.0,0.02648371018798681
0.06894265826980445,1.0,0.026487354068817363
0.06894551481251295,1.0,0.026517340691781726
0.06895122860812995,1.0,0.026533498457386916
0.0689540858610973,1.0,0.02656233243641281
0.06895980107749689,1.0,0.026563324553970317
0.06896265904098803,1.0,0.02659674115242787
0.06896551724137931,1.0,0.026621839977734818
0.0689683756787002,1.0,0.026745924567954542
0.06897123435298019,1.0,0.026766766227054633
0.0689740932642487,1.0,0.02678175116948449
0.06897695241253524,1.0,0.026831311824219585
0.06897981179786926,1.0,0.0268483312330071
0.06898267142028024,1.0,0.026854299973135085
0.06898839137645107,1.0,0.026855099659920802
0.06899125171026992,1.0,0.026884589487140936
0.06899411228128369,1.0,0.026901264098392927
0.06899697308952192,1.0,0.026938843991905083
0.0689998341350141,1.0,0.026941613498897274
0.06900269541778976,1.0,0.02694450862123272
0.06900555693787841,1.0,0.026964930428356168
0.06900841869530959,1.0,0.027042962694395455
0.06901128069011281,1.0,0.027068914213605938
0.06901414292231761,1.0,0.02707336203759075
0.06901700539195355,1.0,0.027117149357737277
0.06901986809905014,1.0,0.027136753533714475
0.06902273104363697,1.0,0.02719455022551266
0.06902559422574356,1.0,0.027203915162399
0.06902845764539949,1.0,0.027234030643187784
