precision,recall,threshold
0.06928653814466963,0.9994058229352347,0.01759383175281125
0.06928939237899073,0.9994058229352347,0.017678892939855046
0.06929224684847986,0.9994058229352347,0.01769296727181681
0.06929510155316607,0.9994058229352347,0.017699430718307246
0.06929795649307845,0.9994058229352347,0.017716490179368122
0.06930081166824606,0.9994058229352347,0.017716783241329546
0.06930366707869798,0.9994058229352347,0.017733491518525695
0.0693065227244633,0.9994058229352347,0.01774138273839031
0.06931223472205052,0.9994058229352347,0.017758250383344245
0.06931509107393061,0.9994058229352347,0.017767297918644804
0.06932080448400924,0.9994058229352347,0.017799709878720465
0.069323661542266,0.9994058229352347,0.01781001907418978
0.0693265188360399,0.9994058229352347,0.017827598274906948
0.06932937636536005,0.9994058229352347,0.017840410201679664
0.06933223413025556,0.9994058229352347,0.01785130355394415
0.0693350921307556,0.9994058229352347,0.0178929944292834
0.06933795036688928,0.9994058229352347,0.017950364246998404
0.06934080883868574,0.9994058229352347,0.01796644339010939
0.06934366754617415,0.9994058229352347,0.017972524665083003
0.06934652648938364,0.9994058229352347,0.018037056281752263
0.06934938566834337,0.9994058229352347,0.01803970984092236
0.0693522450830825,0.9994058229352347,0.018065754860608914
0.06935510473363021,0.9994058229352347,0.018071389341910576
0.06935796462001567,0.9994058229352347,0.018081878334413472
0.06936082474226804,0.9994058229352347,0.01811303086633399
0.06936368510041652,0.9994058229352347,0.018163093738519962
0.06936654569449027,0.9994058229352347,0.018198563926701612
0.06936940652451849,0.9994058229352347,0.018200195972959302
0.0693722675905304,0.9994058229352347,0.01820794425065727
0.06937512889255516,0.9994058229352347,0.01821245159679429
0.06937799043062201,0.9994058229352347,0.01821276595437854
0.06938085220476013,0.9994058229352347,0.018221330844951183
0.06938371421499877,0.9994058229352347,0.01824043482192262
0.0693865764613671,0.9994058229352347,0.018268136006261534
0.06938943894389439,0.9994058229352347,0.018284194097129433
0.06939230166260985,0.9994058229352347,0.018319118346376402
0.0693951646175427,0.9994058229352347,0.018349769758928994
0.0693980278087222,0.9994058229352347,0.01835452685324191
0.06940089123617758,0.9994058229352347,0.01838385412493083
0.06940375489993811,0.9994058229352347,0.018401926793361473
0.06940661880003302,0.9994058229352347,0.018418505800301126
0.06940948293649156,0.9994058229352347,0.01842805472470912
0.06941234730934302,0.9994058229352347,0.018518703232902882
0.06941521191861665,0.9994058229352347,0.01852343330740357
0.06941807676434172,0.9994058229352347,0.01854938891090064
0.06942094184654753,0.9994058229352347,0.018563497070210745
0.06942380716526333,0.9994058229352347,0.018606316288042317
0.06942667272051843,0.9994058229352347,0.01870791081365207
