precision,recall,threshold
0.05320684677253042,0.9992254066615027,0.03268698853092989
0.0532090414123082,0.9992254066615027,0.03269783157907283
0.05321123623313946,0.9992254066615027,0.03275372636759442
0.05321343123504661,0.9992254066615027,0.03275744911537931
0.05321562641805206,0.9992254066615027,0.032762002466985546
0.053217821782178217,0.9992254066615027,0.032826556321786785
0.0532200173274475,0.9992254066615027,0.03283245840207844
0.053222213053882333,0.9992254066615027,0.032853450225904
0.05322440896150514,0.9992254066615027,0.032885040019491656
0.05322660505033834,0.9992254066615027,0.03288504854658612
0.053228801320404376,0.9992254066615027,0.0328903428300604
0.05323099777172567,0.9992254066615027,0.03304897695767199
0.05323319440432468,0.9992254066615027,0.03310441650266876
0.053235391218223835,0.9992254066615027,0.033121400525991905
0.05323758821344558,0.9992254066615027,0.033127244851681274
0.05323978539001238,0.9992254066615027,0.03312907777856753
0.05324198274794668,0.9992254066615027,0.033174734517062696
0.053244180287270924,0.9992254066615027,0.03322620269244381
0.05324637800800759,0.9992254066615027,0.03326917017462174
0.05324857591017915,0.9992254066615027,0.03333045081482067
0.05325077399380805,0.9992254066615027,0.033365590346906816
0.05325297225891678,0.9992254066615027,0.03348512910071839
0.05325517070552781,0.9992254066615027,0.03354834136977555
0.05325736933366361,0.9992254066615027,0.033670317361121874
0.05325956814334668,0.9992254066615027,0.0337463167444341
0.05326176713459951,0.9992254066615027,0.03379870804731357
0.053263966307444566,0.9992254066615027,0.033827262569768805
0.05326616566190437,0.9992254066615027,0.03384703648377548
0.053268365198001405,0.9992254066615027,0.03397095125578141
0.05327056491575818,0.9992254066615027,0.03407842194318599
0.053272764815197195,0.9992254066615027,0.03409089621795045
0.05327496489634096,0.9992254066615027,0.03414769878109508
0.05327716515921199,0.9992254066615027,0.034180721355074585
0.05327936560383281,0.9992254066615027,0.03418622289256825
0.05328156623022593,0.9992254066615027,0.0341994958086159
0.05328376703841388,0.9992254066615027,0.03421929323803729
0.05328596802841918,0.9992254066615027,0.03422456726839115
0.05328816920026438,0.9992254066615027,0.03422627979214912
0.05329037055397199,0.9992254066615027,0.03424816222147253
0.05329257208956457,0.9992254066615027,0.03426435902346428
0.053294773807064655,0.9992254066615027,0.034309146218702
0.0532969757064948,0.9992254066615027,0.03431964373355339
0.05329917778787754,0.9992254066615027,0.03434747331153459
0.053301380051235435,0.9992254066615027,0.034390453127708734
0.05330358249659105,0.9992254066615027,0.034434931661945764
0.05330578512396694,0.9992254066615027,0.034472310569884396
0.053307987933385675,0.9992254066615027,0.034503181715945755
0.05331019092486983,0.9992254066615027,0.03454858014268424
0.053312394098441955,0.9992254066615027,0.03462456114519816
0.053314597454124646,0.9992254066615027,0.03467281343701034
0.053316800991940486,0.9992254066615027,0.03472388704067266
0.053319004711912046,0.9992254066615027,0.03474113825568761
0.05332120861406192,0.9992254066615027,0.03482611555964908
0.053323412698412696,0.9992254066615027,0.03502407148494118
0.05332561696498698,0.9992254066615027,0.035059977416460344
0.05332782141380736,0.9992254066615027,0.0351149577352764
0.05333002604489644,0.9992254066615027,0.035127734411758545
0.05333223085827683,0.9992254066615027,0.03514372555939649
0.05333443585397114,0.9992254066615027,0.035240624013639525
0.05333664103200198,0.9992254066615027,0.035246041297944175
0.053338846392391975,0.9992254066615027,0.035256938037313335
0.053341051935163745,0.9992254066615027,0.03526861727357626
0.053343257660339906,0.9992254066615027,0.03526998917006222
0.0533454635679431,0.9992254066615027,0.035329294364842986
0.05334766965799595,0.9992254066615027,0.03533749197611771
0.05334987593052109,0.9992254066615027,0.035349170643736494
0.05335208238554117,0.9992254066615027,0.03535594047632835
0.05335428902307883,0.9992254066615027,0.03541851040193126
0.05335649584315672,0.9992254066615027,0.03542101215862666
0.05335870284579749,0.9992254066615027,0.0355049874542516
